156.209.250.123 - - [13/Oct/2022:11:23:59 +0300] "GET /server/api/core/bitstreams/ecf3ed28-45cc-4e51-ad47-0570ad74b021/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:24:03 +0300] "OPTIONS /server/api/authn/status HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:03 +0300] "OPTIONS /server/api/config/properties/google.analytics.key HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:04 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
156.209.250.123 - - [13/Oct/2022:11:24:04 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
156.209.250.123 - - [13/Oct/2022:11:24:07 +0300] "OPTIONS /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:07 +0300] "GET /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 257
156.209.250.123 - - [13/Oct/2022:11:24:09 +0300] "OPTIONS /server/api HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:10 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:24:15 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:24:18 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:18 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:18 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:18 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:18 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:18 +0300] "OPTIONS /server/api/statistics HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:19 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
156.209.250.123 - - [13/Oct/2022:11:24:19 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:19 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
156.209.250.123 - - [13/Oct/2022:11:24:19 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:24:19 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:24:19 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
156.209.250.123 - - [13/Oct/2022:11:24:20 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
156.209.250.123 - - [13/Oct/2022:11:24:20 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
156.209.250.123 - - [13/Oct/2022:11:24:25 +0300] "OPTIONS /server/api/statistics/viewevents HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:24:26 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 403 182
156.209.250.123 - - [13/Oct/2022:11:25:07 +0300] "OPTIONS /server/api HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:07 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:25:07 +0300] "OPTIONS /server/api/authn/status HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:07 +0300] "OPTIONS /server/api/config/properties/google.analytics.key HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:07 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
156.209.250.123 - - [13/Oct/2022:11:25:07 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
156.209.250.123 - - [13/Oct/2022:11:25:08 +0300] "OPTIONS /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:08 +0300] "GET /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 257
156.209.250.123 - - [13/Oct/2022:11:25:12 +0300] "OPTIONS /server/api HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:12 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:25:12 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:25:12 +0300] "OPTIONS /server/api/discover/browses?size=9999 HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:12 +0300] "OPTIONS /server/api/core/sites HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:12 +0300] "GET /server/api/discover/browses?size=9999 HTTP/1.1" 200 3615
156.209.250.123 - - [13/Oct/2022:11:25:12 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/system/scripts/metadata-export HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/system/scripts/metadata-import HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/system/scripts/metadata-export HTTP/1.1" 401 183
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/system/scripts/metadata-import HTTP/1.1" 401 183
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/core/communities/search/top?page=0&size=5&sort=dc.title,ASC HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/statistics HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "GET /server/api/core/communities/search/top?page=0&size=5&sort=dc.title,ASC HTTP/1.1" 200 8691
156.209.250.123 - - [13/Oct/2022:11:25:13 +0300] "OPTIONS /server/api/statistics/viewevents HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 403 182
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "OPTIONS /server/api/discover HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "OPTIONS /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "GET /server/api/discover HTTP/1.1" 200 347
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "OPTIONS /server/api/config/properties/websvc.opensearch.enable HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "OPTIONS /server/api/discover/search HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:14 +0300] "OPTIONS /server/api/config/properties/websvc.opensearch.svccontext HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:15 +0300] "GET /server/api/discover/search HTTP/1.1" 200 26122
156.209.250.123 - - [13/Oct/2022:11:25:15 +0300] "GET /server/api/config/properties/websvc.opensearch.enable HTTP/1.1" 200 239
156.209.250.123 - - [13/Oct/2022:11:25:15 +0300] "GET /server/api/config/properties/websvc.opensearch.svccontext HTTP/1.1" 200 260
156.209.250.123 - - [13/Oct/2022:11:25:15 +0300] "OPTIONS /server/api/discover/search/objects?sort=dc.date.accessioned,DESC&page=0&size=5&embed=thumbnail HTTP/1.1" 200 5
156.209.250.123 - - [13/Oct/2022:11:25:16 +0300] "GET /server/api/discover/search/objects?sort=dc.date.accessioned,DESC&page=0&size=5&embed=thumbnail HTTP/1.1" 200 52047
156.209.250.123 - - [13/Oct/2022:11:25:16 +0300] "GET /server/api/core/bitstreams/b588343e-952f-4196-9515-1e59ca2ff88e/content HTTP/1.1" 200 71461
156.209.250.123 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/core/bitstreams/e181e03b-44d4-4794-a0cd-80777ffe68f8/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/core/bitstreams/0b6fe372-32a4-411c-a37b-751855c6405a/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/core/bitstreams/ecf3ed28-45cc-4e51-ad47-0570ad74b021/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/core/bitstreams/b588343e-952f-4196-9515-1e59ca2ff88e/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/core/bitstreams/fe4dff03-416d-4dbe-bc19-842cb708eec0/content HTTP/1.1" 304 -
52.209.192.143 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
52.209.192.143 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api HTTP/1.1" 200 6798
52.209.192.143 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/system/scripts/metadata-import HTTP/1.1" 401 183
52.209.192.143 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/system/scripts/metadata-export HTTP/1.1" 401 183
52.209.192.143 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/discover/browses?size=9999 HTTP/1.1" 200 3615
52.209.192.143 - - [13/Oct/2022:11:32:27 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
52.209.192.143 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 358
52.209.192.143 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
52.209.192.143 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
52.209.192.143 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
52.209.192.143 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 257
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
156.209.250.123 - - [13/Oct/2022:11:32:28 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 201 235
156.209.250.123 - - [13/Oct/2022:11:33:58 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:33:59 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
156.209.250.123 - - [13/Oct/2022:11:33:59 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
156.209.250.123 - - [13/Oct/2022:11:33:59 +0300] "GET /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 257
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/discover/browses?size=9999 HTTP/1.1" 200 3615
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/system/scripts/metadata-export HTTP/1.1" 401 183
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/system/scripts/metadata-import HTTP/1.1" 401 183
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/discover HTTP/1.1" 200 347
156.209.250.123 - - [13/Oct/2022:11:34:00 +0300] "GET /server/api/core/communities/search/top?page=0&size=5&sort=dc.title,ASC HTTP/1.1" 200 8698
156.209.250.123 - - [13/Oct/2022:11:34:01 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
156.209.250.123 - - [13/Oct/2022:11:34:01 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
156.209.250.123 - - [13/Oct/2022:11:34:01 +0300] "GET /server/api/config/properties/websvc.opensearch.enable HTTP/1.1" 200 239
156.209.250.123 - - [13/Oct/2022:11:34:01 +0300] "GET /server/api/config/properties/websvc.opensearch.svccontext HTTP/1.1" 200 260
156.209.250.123 - - [13/Oct/2022:11:34:01 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 403 182
156.209.250.123 - - [13/Oct/2022:11:34:01 +0300] "GET /server/api/discover/search HTTP/1.1" 200 26145
156.209.250.123 - - [13/Oct/2022:11:34:02 +0300] "GET /server/api/discover/search/objects?sort=dc.date.accessioned,DESC&page=0&size=5&embed=thumbnail HTTP/1.1" 200 52086
156.209.250.123 - - [13/Oct/2022:11:34:02 +0300] "GET /server/api/core/bitstreams/e181e03b-44d4-4794-a0cd-80777ffe68f8/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:02 +0300] "GET /server/api/core/bitstreams/fe4dff03-416d-4dbe-bc19-842cb708eec0/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:02 +0300] "GET /server/api/core/bitstreams/0b6fe372-32a4-411c-a37b-751855c6405a/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:02 +0300] "GET /server/api/core/bitstreams/ecf3ed28-45cc-4e51-ad47-0570ad74b021/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:02 +0300] "GET /server/api/core/bitstreams/b588343e-952f-4196-9515-1e59ca2ff88e/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:09 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:34:09 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/config/properties/registration.verification.enabled HTTP/1.1" 200 257
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/discover/browses?size=9999 HTTP/1.1" 200 3615
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/core/sites HTTP/1.1" 200 682
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/system/scripts/metadata-export HTTP/1.1" 401 183
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/system/scripts/metadata-import HTTP/1.1" 401 183
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCollectionAdmin&embed=feature HTTP/1.1" 200 360
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=isCommunityAdmin&embed=feature HTTP/1.1" 200 359
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=administratorOf&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canManageGroups&embed=feature HTTP/1.1" 200 358
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/statistics HTTP/1.1" 200 375
156.209.250.123 - - [13/Oct/2022:11:34:10 +0300] "GET /server/api/discover HTTP/1.1" 200 347
156.209.250.123 - - [13/Oct/2022:11:34:11 +0300] "GET /server/api/core/communities/search/top?page=0&size=5&sort=dc.title,ASC HTTP/1.1" 200 8691
156.209.250.123 - - [13/Oct/2022:11:34:11 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=epersonRegistration&embed=feature HTTP/1.1" 200 1715
156.209.250.123 - - [13/Oct/2022:11:34:11 +0300] "GET /server/api/authz/authorizations/search/object?uri=http://52.209.192.143:7077/server/api/core/sites/0735763b-1638-4cbd-9f96-2383ebebb782&feature=canViewUsageStatistics&embed=feature HTTP/1.1" 200 1804
156.209.250.123 - - [13/Oct/2022:11:34:11 +0300] "GET /server/api/config/properties/websvc.opensearch.enable HTTP/1.1" 200 239
156.209.250.123 - - [13/Oct/2022:11:34:11 +0300] "GET /server/api/config/properties/websvc.opensearch.svccontext HTTP/1.1" 200 260
156.209.250.123 - - [13/Oct/2022:11:34:11 +0300] "POST /server/api/statistics/viewevents HTTP/1.1" 403 182
156.209.250.123 - - [13/Oct/2022:11:34:11 +0300] "GET /server/api/discover/search HTTP/1.1" 200 26122
156.209.250.123 - - [13/Oct/2022:11:34:12 +0300] "GET /server/api/discover/search/objects?sort=dc.date.accessioned,DESC&page=0&size=5&embed=thumbnail HTTP/1.1" 200 52047
156.209.250.123 - - [13/Oct/2022:11:34:12 +0300] "GET /server/api/core/bitstreams/e181e03b-44d4-4794-a0cd-80777ffe68f8/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:12 +0300] "GET /server/api/core/bitstreams/fe4dff03-416d-4dbe-bc19-842cb708eec0/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:12 +0300] "GET /server/api/core/bitstreams/0b6fe372-32a4-411c-a37b-751855c6405a/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:12 +0300] "GET /server/api/core/bitstreams/ecf3ed28-45cc-4e51-ad47-0570ad74b021/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:12 +0300] "GET /server/api/core/bitstreams/b588343e-952f-4196-9515-1e59ca2ff88e/content HTTP/1.1" 304 -
156.209.250.123 - - [13/Oct/2022:11:34:39 +0300] "GET /server/api HTTP/1.1" 200 6798
156.209.250.123 - - [13/Oct/2022:11:34:39 +0300] "GET /server/api/authn/status HTTP/1.1" 200 450
156.209.250.123 - - [13/Oct/2022:11:34:39 +0300] "GET /server/api/config/properties/google.analytics.key HTTP/1.1" 404 187
